1,1.55104,1.54104,1.52744,1.50056,1.48816,1.47,1.38464,1.36088,1.25088,1.1972,1.12008,1.11104,1.09416,1.08984,0.98176,0.97176,0.81536,0.74536,0.47632,0.33992,0.23568,0.2304,0.19112,0.19,0.12568,0.0916,0.0816,0.05856,0.0544,0.03736,0.034,0.08984,0.14544,0.15456,0.17664,0.18768,0.23152,0.252,0.29768,0.38088,0.39608,0.40008,0.40568,0.45272,0.48768,0.49912,0.5684,0.57752,0.69288,0.71616,0.73968,0.78536,0.9444,1.0204,1.04872,1.134,1.24056,1.28792,1.29488,1.36384
1,1.57504,1.56144,1.53456,1.52216,1.504,1.41864,1.39488,1.28488,1.2312,1.15408,1.14504,1.12816,1.12384,1.01576,1.00576,0.84936,0.77936,0.51032,0.37392,0.26968,0.2644,0.22512,0.224,0.15968,0.1256,0.1156,0.09256,0.0884,0.07136,0.034,0.05584,0.11144,0.12056,0.14264,0.15368,0.19752,0.218,0.26368,0.34688,0.36208,0.36608,0.37168,0.41872,0.45368,0.46512,0.5344,0.54352,0.65888,0.68216,0.70568,0.75136,0.9104,0.9864,1.01472,1.1,1.20656,1.25392,1.26088,1.32984,1.39224
1,1.61728,1.5904,1.578,1.55984,1.47448,1.45072,1.34072,1.28704,1.20992,1.20088,1.184,1.17968,1.0716,1.0616,0.9052,0.8352,0.56616,0.42976,0.32552,0.32024,0.28096,0.27984,0.21552,0.18144,0.17144,0.1484,0.14424,0.1272,0.08984,0.05584,0.0556,0.06472,0.0868,0.09784,0.14168,0.16216,0.20784,0.29104,0.30624,0.31024,0.31584,0.36288,0.39784,0.40928,0.47856,0.48768,0.60304,0.62632,0.64984,0.69552,0.85456,0.93056,0.95888,1.04416,1.15072,1.19808,1.20504,1.274,1.3364,1.3464
0,1.646,1.6336,1.61544,1.53008,1.50632,1.39632,1.34264,1.26552,1.25648,1.2396,1.23528,1.1272,1.1172,0.9608,0.8908,0.62176,0.48536,0.38112,0.37584,0.33656,0.33544,0.27112,0.23704,0.22704,0.204,0.19984,0.1828,0.14544,0.11144,0.0556,0.00912,0.0312,0.04224,0.08608,0.10656,0.15224,0.23544,0.25064,0.25464,0.26024,0.30728,0.34224,0.35368,0.42296,0.43208,0.54744,0.57072,0.59424,0.63992,0.79896,0.87496,0.90328,0.98856,1.09512,1.14248,1.14944,1.2184,1.2808,1.2908,1.44528
0,1.64272,1.62456,1.5392,1.51544,1.40544,1.35176,1.27464,1.2656,1.24872,1.2444,1.13632,1.12632,0.96992,0.89992,0.63088,0.49448,0.39024,0.38496,0.34568,0.34456,0.28024,0.24616,0.23616,0.21312,0.20896,0.19192,0.15456,0.12056,0.06472,0.00912,0.02208,0.03312,0.07696,0.09744,0.14312,0.22632,0.24152,0.24552,0.25112,0.29816,0.33312,0.34456,0.41384,0.42296,0.53832,0.5616,0.58512,0.6308,0.78984,0.86584,0.89416,0.97944,1.086,1.13336,1.14032,1.20928,1.27168,1.28168,1.43616,1.43808
0,1.64664,1.56128,1.53752,1.42752,1.37384,1.29672,1.28768,1.2708,1.26648,1.1584,1.1484,0.992,0.922,0.65296,0.51656,0.41232,0.40704,0.36776,0.36664,0.30232,0.26824,0.25824,0.2352,0.23104,0.214,0.17664,0.14264,0.0868,0.0312,0.02208,0.01104,0.05488,0.07536,0.12104,0.20424,0.21944,0.22344,0.22904,0.27608,0.31104,0.32248,0.39176,0.40088,0.51624,0.53952,0.56304,0.60872,0.76776,0.84376,0.87208,0.95736,1.06392,1.11128,1.11824,1.1872,1.2496,1.2596,1.41408,1.416,1.47208
0,1.57232,1.54856,1.43856,1.38488,1.30776,1.29872,1.28184,1.27752,1.16944,1.15944,1.00304,0.93304,0.664,0.5276,0.42336,0.41808,0.3788,0.37768,0.31336,0.27928,0.26928,0.24624,0.24208,0.22504,0.18768,0.15368,0.09784,0.04224,0.03312,0.01104,0.04384,0.06432,0.11,0.1932,0.2084,0.2124,0.218,0.26504,0.3,0.31144,0.38072,0.38984,0.5052,0.52848,0.552,0.59768,0.75672,0.83272,0.86104,0.94632,1.05288,1.10024,1.1072,1.17616,1.23856,1.24856,1.40304,1.40496,1.46104,1.50816
1,1.5924,1.4824,1.42872,1.3516,1.34256,1.32568,1.32136,1.21328,1.20328,1.04688,0.97688,0.70784,0.57144,0.4672,0.46192,0.42264,0.42152,0.3572,0.32312,0.31312,0.29008,0.28592,0.26888,0.23152,0.19752,0.14168,0.08608,0.07696,0.05488,0.04384,0.02048,0.06616,0.14936,0.16456,0.16856,0.17416,0.2212,0.25616,0.2676,0.33688,0.346,0.46136,0.48464,0.50816,0.55384,0.71288,0.78888,0.8172,0.90248,1.00904,1.0564,1.06336,1.13232,1.19472,1.20472,1.3592,1.36112,1.4172,1.46432,1.49488
1,1.50288,1.4492,1.37208,1.36304,1.34616,1.34184,1.23376,1.22376,1.06736,0.99736,0.72832,0.59192,0.48768,0.4824,0.44312,0.442,0.37768,0.3436,0.3336,0.31056,0.3064,0.28936,0.252,0.218,0.16216,0.10656,0.09744,0.07536,0.06432,0.02048,0.04568,0.12888,0.14408,0.14808,0.15368,0.20072,0.23568,0.24712,0.3164,0.32552,0.44088,0.46416,0.48768,0.53336,0.6924,0.7684,0.79672,0.882,0.98856,1.03592,1.04288,1.11184,1.17424,1.18424,1.33872,1.34064,1.39672,1.44384,1.4744,1.58992
1,1.49488,1.41776,1.40872,1.39184,1.38752,1.27944,1.26944,1.11304,1.04304,0.774,0.6376,0.53336,0.52808,0.4888,0.48768,0.42336,0.38928,0.37928,0.35624,0.35208,0.33504,0.29768,0.26368,0.20784,0.15224,0.14312,0.12104,0.11,0.06616,0.04568,0.0832,0.0984,0.1024,0.108,0.15504,0.19,0.20144,0.27072,0.27984,0.3952,0.41848,0.442,0.48768,0.64672,0.72272,0.75104,0.83632,0.94288,0.99024,0.9972,1.06616,1.12856,1.13856,1.29304,1.29496,1.35104,1.39816,1.42872,1.54424,1.55952
0,1.50096,1.49192,1.47504,1.47072,1.36264,1.35264,1.19624,1.12624,0.8572,0.7208,0.61656,0.61128,0.572,0.57088,0.50656,0.47248,0.46248,0.43944,0.43528,0.41824,0.38088,0.34688,0.29104,0.23544,0.22632,0.20424,0.1932,0.14936,0.12888,0.0832,0.0152,0.0192,0.0248,0.07184,0.1068,0.11824,0.18752,0.19664,0.312,0.33528,0.3588,0.40448,0.56352,0.63952,0.66784,0.75312,0.85968,0.90704,0.914,0.98296,1.04536,1.05536,1.20984,1.21176,1.26784,1.31496,1.34552,1.46104,1.47632,1.54728
1,1.50712,1.49024,1.48592,1.37784,1.36784,1.21144,1.14144,0.8724,0.736,0.63176,0.62648,0.5872,0.58608,0.52176,0.48768,0.47768,0.45464,0.45048,0.43344,0.39608,0.36208,0.30624,0.25064,0.24152,0.21944,0.2084,0.16456,0.14408,0.0984,0.0152,0.004,0.0096,0.05664,0.0916,0.10304,0.17232,0.18144,0.2968,0.32008,0.3436,0.38928,0.54832,0.62432,0.65264,0.73792,0.84448,0.89184,0.8988,0.96776,1.03016,1.04016,1.19464,1.19656,1.25264,1.29976,1.33032,1.44584,1.46112,1.53208,1.59944
1,1.49424,1.48992,1.38184,1.37184,1.21544,1.14544,0.8764,0.74,0.63576,0.63048,0.5912,0.59008,0.52576,0.49168,0.48168,0.45864,0.45448,0.43744,0.40008,0.36608,0.31024,0.25464,0.24552,0.22344,0.2124,0.16856,0.14808,0.1024,0.0192,0.004,0.0056,0.05264,0.0876,0.09904,0.16832,0.17744,0.2928,0.31608,0.3396,0.38528,0.54432,0.62032,0.64864,0.73392,0.84048,0.88784,0.8948,0.96376,1.02616,1.03616,1.19064,1.19256,1.24864,1.29576,1.32632,1.44184,1.45712,1.52808,1.59544,1.60544
0,1.49552,1.38744,1.37744,1.22104,1.15104,0.882,0.7456,0.64136,0.63608,0.5968,0.59568,0.53136,0.49728,0.48728,0.46424,0.46008,0.44304,0.40568,0.37168,0.31584,0.26024,0.25112,0.22904,0.218,0.17416,0.15368,0.108,0.0248,0.0096,0.0056,0.04704,0.082,0.09344,0.16272,0.17184,0.2872,0.31048,0.334,0.37968,0.53872,0.61472,0.64304,0.72832,0.83488,0.88224,0.8892,0.95816,1.02056,1.03056,1.18504,1.18696,1.24304,1.29016,1.32072,1.43624,1.45152,1.52248,1.58984,1.59984,1.72416
0,1.43448,1.42448,1.26808,1.19808,0.92904,0.79264,0.6884,0.68312,0.64384,0.64272,0.5784,0.54432,0.53432,0.51128,0.50712,0.49008,0.45272,0.41872,0.36288,0.30728,0.29816,0.27608,0.26504,0.2212,0.20072,0.15504,0.07184,0.05664,0.05264,0.04704,0.03496,0.0464,0.11568,0.1248,0.24016,0.26344,0.28696,0.33264,0.49168,0.56768,0.596,0.68128,0.78784,0.8352,0.84216,0.91112,0.97352,0.98352,1.138,1.13992,1.196,1.24312,1.27368,1.3892,1.40448,1.47544,1.5428,1.5528,1.67712,1.79152
1,1.45944,1.30304,1.23304,0.964,0.8276,0.72336,0.71808,0.6788,0.67768,0.61336,0.57928,0.56928,0.54624,0.54208,0.52504,0.48768,0.45368,0.39784,0.34224,0.33312,0.31104,0.3,0.25616,0.23568,0.19,0.1068,0.0916,0.0876,0.082,0.03496,0.01144,0.08072,0.08984,0.2052,0.22848,0.252,0.29768,0.45672,0.53272,0.56104,0.64632,0.75288,0.80024,0.8072,0.87616,0.93856,0.94856,1.10304,1.10496,1.16104,1.20816,1.23872,1.35424,1.36952,1.44048,1.50784,1.51784,1.64216,1.75656,1.82928
0,1.31448,1.24448,0.97544,0.83904,0.7348,0.72952,0.69024,0.68912,0.6248,0.59072,0.58072,0.55768,0.55352,0.53648,0.49912,0.46512,0.40928,0.35368,0.34456,0.32248,0.31144,0.2676,0.24712,0.20144,0.11824,0.10304,0.09904,0.09344,0.0464,0.01144,0.06928,0.0784,0.19376,0.21704,0.24056,0.28624,0.44528,0.52128,0.5496,0.63488,0.74144,0.7888,0.79576,0.86472,0.92712,0.93712,1.0916,1.09352,1.1496,1.19672,1.22728,1.3428,1.35808,1.42904,1.4964,1.5064,1.63072,1.74512,1.81784,1.81872
0,1.31376,1.04472,0.90832,0.80408,0.7988,0.75952,0.7584,0.69408,0.66,0.65,0.62696,0.6228,0.60576,0.5684,0.5344,0.47856,0.42296,0.41384,0.39176,0.38072,0.33688,0.3164,0.27072,0.18752,0.17232,0.16832,0.16272,0.11568,0.08072,0.06928,0.00912,0.12448,0.14776,0.17128,0.21696,0.376,0.452,0.48032,0.5656,0.67216,0.71952,0.72648,0.79544,0.85784,0.86784,1.02232,1.02424,1.08032,1.12744,1.158,1.27352,1.2888,1.35976,1.42712,1.43712,1.56144,1.67584,1.74856,1.74944,1.78544
1,1.05384,0.91744,0.8132,0.80792,0.76864,0.76752,0.7032,0.66912,0.65912,0.63608,0.63192,0.61488,0.57752,0.54352,0.48768,0.43208,0.42296,0.40088,0.38984,0.346,0.32552,0.27984,0.19664,0.18144,0.17744,0.17184,0.1248,0.08984,0.0784,0.00912,0.11536,0.13864,0.16216,0.20784,0.36688,0.44288,0.4712,0.55648,0.66304,0.7104,0.71736,0.78632,0.84872,0.85872,1.0132,1.01512,1.0712,1.11832,1.14888,1.2644,1.27968,1.35064,1.418,1.428,1.55232,1.66672,1.73944,1.74032,1.77632,1.84544
0,1.0328,0.92856,0.92328,0.884,0.88288,0.81856,0.78448,0.77448,0.75144,0.74728,0.73024,0.69288,0.65888,0.60304,0.54744,0.53832,0.51624,0.5052,0.46136,0.44088,0.3952,0.312,0.2968,0.2928,0.2872,0.24016,0.2052,0.19376,0.12448,0.11536,0.02328,0.0468,0.09248,0.25152,0.32752,0.35584,0.44112,0.54768,0.59504,0.602,0.67096,0.73336,0.74336,0.89784,0.89976,0.95584,1.00296,1.03352,1.14904,1.16432,1.23528,1.30264,1.31264,1.43696,1.55136,1.62408,1.62496,1.66096,1.73008,1.82712
0,0.95184,0.94656,0.90728,0.90616,0.84184,0.80776,0.79776,0.77472,0.77056,0.75352,0.71616,0.68216,0.62632,0.57072,0.5616,0.53952,0.52848,0.48464,0.46416,0.41848,0.33528,0.32008,0.31608,0.31048,0.26344,0.22848,0.21704,0.14776,0.13864,0.02328,0.02352,0.0692,0.22824,0.30424,0.33256,0.41784,0.5244,0.57176,0.57872,0.64768,0.71008,0.72008,0.87456,0.87648,0.93256,0.97968,1.01024,1.12576,1.14104,1.212,1.27936,1.28936,1.41368,1.52808,1.6008,1.60168,1.63768,1.7068,1.80384,1.8168
1,0.97008,0.9308,0.92968,0.86536,0.83128,0.82128,0.79824,0.79408,0.77704,0.73968,0.70568,0.64984,0.59424,0.58512,0.56304,0.552,0.50816,0.48768,0.442,0.3588,0.3436,0.3396,0.334,0.28696,0.252,0.24056,0.17128,0.16216,0.0468,0.02352,0.04568,0.20472,0.28072,0.30904,0.39432,0.50088,0.54824,0.5552,0.62416,0.68656,0.69656,0.85104,0.85296,0.90904,0.95616,0.98672,1.10224,1.11752,1.18848,1.25584,1.26584,1.39016,1.50456,1.57728,1.57816,1.61416,1.68328,1.78032,1.79328,1.85512
1,0.97648,0.97536,0.91104,0.87696,0.86696,0.84392,0.83976,0.82272,0.78536,0.75136,0.69552,0.63992,0.6308,0.60872,0.59768,0.55384,0.53336,0.48768,0.40448,0.38928,0.38528,0.37968,0.33264,0.29768,0.28624,0.21696,0.20784,0.09248,0.0692,0.04568,0.15904,0.23504,0.26336,0.34864,0.4552,0.50256,0.50952,0.57848,0.64088,0.65088,0.80536,0.80728,0.86336,0.91048,0.94104,1.05656,1.07184,1.1428,1.21016,1.22016,1.34448,1.45888,1.5316,1.53248,1.56848,1.6376,1.73464,1.7476,1.80944,1.8136
0,1.1344,1.07008,1.036,1.026,1.00296,0.9988,0.98176,0.9444,0.9104,0.85456,0.79896,0.78984,0.76776,0.75672,0.71288,0.6924,0.64672,0.56352,0.54832,0.54432,0.53872,0.49168,0.45672,0.44528,0.376,0.36688,0.25152,0.22824,0.20472,0.15904,0.076,0.10432,0.1896,0.29616,0.34352,0.35048,0.41944,0.48184,0.49184,0.64632,0.64824,0.70432,0.75144,0.782,0.89752,0.9128,0.98376,1.05112,1.06112,1.18544,1.29984,1.37256,1.37344,1.40944,1.47856,1.5756,1.58856,1.6504,1.65456,1.74296
0,1.14608,1.112,1.102,1.07896,1.0748,1.05776,1.0204,0.9864,0.93056,0.87496,0.86584,0.84376,0.83272,0.78888,0.7684,0.72272,0.63952,0.62432,0.62032,0.61472,0.56768,0.53272,0.52128,0.452,0.44288,0.32752,0.30424,0.28072,0.23504,0.076,0.02832,0.1136,0.22016,0.26752,0.27448,0.34344,0.40584,0.41584,0.57032,0.57224,0.62832,0.67544,0.706,0.82152,0.8368,0.90776,0.97512,0.98512,1.10944,1.22384,1.29656,1.29744,1.33344,1.40256,1.4996,1.51256,1.5744,1.57856,1.66696,1.73504
0,1.14032,1.13032,1.10728,1.10312,1.08608,1.04872,1.01472,0.95888,0.90328,0.89416,0.87208,0.86104,0.8172,0.79672,0.75104,0.66784,0.65264,0.64864,0.64304,0.596,0.56104,0.5496,0.48032,0.4712,0.35584,0.33256,0.30904,0.26336,0.10432,0.02832,0.08528,0.19184,0.2392,0.24616,0.31512,0.37752,0.38752,0.542,0.54392,0.6,0.64712,0.67768,0.7932,0.80848,0.87944,0.9468,0.9568,1.08112,1.19552,1.26824,1.26912,1.30512,1.37424,1.47128,1.48424,1.54608,1.55024,1.63864,1.70672,1.7128
0,1.2156,1.19256,1.1884,1.17136,1.134,1.1,1.04416,0.98856,0.97944,0.95736,0.94632,0.90248,0.882,0.83632,0.75312,0.73792,0.73392,0.72832,0.68128,0.64632,0.63488,0.5656,0.55648,0.44112,0.41784,0.39432,0.34864,0.1896,0.1136,0.08528,0.10656,0.15392,0.16088,0.22984,0.29224,0.30224,0.45672,0.45864,0.51472,0.56184,0.5924,0.70792,0.7232,0.79416,0.86152,0.87152,0.99584,1.11024,1.18296,1.18384,1.21984,1.28896,1.386,1.39896,1.4608,1.46496,1.55336,1.62144,1.62752,1.75088
0,1.29912,1.29496,1.27792,1.24056,1.20656,1.15072,1.09512,1.086,1.06392,1.05288,1.00904,0.98856,0.94288,0.85968,0.84448,0.84048,0.83488,0.78784,0.75288,0.74144,0.67216,0.66304,0.54768,0.5244,0.50088,0.4552,0.29616,0.22016,0.19184,0.10656,0.04736,0.05432,0.12328,0.18568,0.19568,0.35016,0.35208,0.40816,0.45528,0.48584,0.60136,0.61664,0.6876,0.75496,0.76496,0.88928,1.00368,1.0764,1.07728,1.11328,1.1824,1.27944,1.2924,1.35424,1.3584,1.4468,1.51488,1.52096,1.64432,1.67136
1,1.34232,1.32528,1.28792,1.25392,1.19808,1.14248,1.13336,1.11128,1.10024,1.0564,1.03592,0.99024,0.90704,0.89184,0.88784,0.88224,0.8352,0.80024,0.7888,0.71952,0.7104,0.59504,0.57176,0.54824,0.50256,0.34352,0.26752,0.2392,0.15392,0.04736,0.00696,0.07592,0.13832,0.14832,0.3028,0.30472,0.3608,0.40792,0.43848,0.554,0.56928,0.64024,0.7076,0.7176,0.84192,0.95632,1.02904,1.02992,1.06592,1.13504,1.23208,1.24504,1.30688,1.31104,1.39944,1.46752,1.4736,1.59696,1.624,1.68152
0,1.33224,1.29488,1.26088,1.20504,1.14944,1.14032,1.11824,1.1072,1.06336,1.04288,0.9972,0.914,0.8988,0.8948,0.8892,0.84216,0.8072,0.79576,0.72648,0.71736,0.602,0.57872,0.5552,0.50952,0.35048,0.27448,0.24616,0.16088,0.05432,0.00696,0.06896,0.13136,0.14136,0.29584,0.29776,0.35384,0.40096,0.43152,0.54704,0.56232,0.63328,0.70064,0.71064,0.83496,0.94936,1.02208,1.02296,1.05896,1.12808,1.22512,1.23808,1.29992,1.30408,1.39248,1.46056,1.46664,1.59,1.61704,1.67456,1.67968
0,1.36384,1.32984,1.274,1.2184,1.20928,1.1872,1.17616,1.13232,1.11184,1.06616,0.98296,0.96776,0.96376,0.95816,0.91112,0.87616,0.86472,0.79544,0.78632,0.67096,0.64768,0.62416,0.57848,0.41944,0.34344,0.31512,0.22984,0.12328,0.07592,0.06896,0.0624,0.0724,0.22688,0.2288,0.28488,0.332,0.36256,0.47808,0.49336,0.56432,0.63168,0.64168,0.766,0.8804,0.95312,0.954,0.99,1.05912,1.15616,1.16912,1.23096,1.23512,1.32352,1.3916,1.39768,1.52104,1.54808,1.6056,1.61072,1.6896
1,1.39224,1.3364,1.2808,1.27168,1.2496,1.23856,1.19472,1.17424,1.12856,1.04536,1.03016,1.02616,1.02056,0.97352,0.93856,0.92712,0.85784,0.84872,0.73336,0.71008,0.68656,0.64088,0.48184,0.40584,0.37752,0.29224,0.18568,0.13832,0.13136,0.0624,0.01,0.16448,0.1664,0.22248,0.2696,0.30016,0.41568,0.43096,0.50192,0.56928,0.57928,0.7036,0.818,0.89072,0.8916,0.9276,0.99672,1.09376,1.10672,1.16856,1.17272,1.26112,1.3292,1.33528,1.45864,1.48568,1.5432,1.54832,1.6272,1.62816
1,1.3464,1.2908,1.28168,1.2596,1.24856,1.20472,1.18424,1.13856,1.05536,1.04016,1.03616,1.03056,0.98352,0.94856,0.93712,0.86784,0.85872,0.74336,0.72008,0.69656,0.65088,0.49184,0.41584,0.38752,0.30224,0.19568,0.14832,0.14136,0.0724,0.01,0.15448,0.1564,0.21248,0.2596,0.29016,0.40568,0.42096,0.49192,0.55928,0.56928,0.6936,0.808,0.88072,0.8816,0.9176,0.98672,1.08376,1.09672,1.15856,1.16272,1.25112,1.3192,1.32528,1.44864,1.47568,1.5332,1.53832,1.6172,1.61816,1.67928
0,1.44528,1.43616,1.41408,1.40304,1.3592,1.33872,1.29304,1.20984,1.19464,1.19064,1.18504,1.138,1.10304,1.0916,1.02232,1.0132,0.89784,0.87456,0.85104,0.80536,0.64632,0.57032,0.542,0.45672,0.35016,0.3028,0.29584,0.22688,0.16448,0.15448,0.00192,0.058,0.10512,0.13568,0.2512,0.26648,0.33744,0.4048,0.4148,0.53912,0.65352,0.72624,0.72712,0.76312,0.83224,0.92928,0.94224,1.00408,1.00824,1.09664,1.16472,1.1708,1.29416,1.3212,1.37872,1.38384,1.46272,1.46368,1.5248,1.63456
1,1.43808,1.416,1.40496,1.36112,1.34064,1.29496,1.21176,1.19656,1.19256,1.18696,1.13992,1.10496,1.09352,1.02424,1.01512,0.89976,0.87648,0.85296,0.80728,0.64824,0.57224,0.54392,0.45864,0.35208,0.30472,0.29776,0.2288,0.1664,0.1564,0.00192,0.05608,0.1032,0.13376,0.24928,0.26456,0.33552,0.40288,0.41288,0.5372,0.6516,0.72432,0.7252,0.7612,0.83032,0.92736,0.94032,1.00216,1.00632,1.09472,1.1628,1.16888,1.29224,1.31928,1.3768,1.38192,1.4608,1.46176,1.52288,1.63264,1.79936
0,1.47208,1.46104,1.4172,1.39672,1.35104,1.26784,1.25264,1.24864,1.24304,1.196,1.16104,1.1496,1.08032,1.0712,0.95584,0.93256,0.90904,0.86336,0.70432,0.62832,0.6,0.51472,0.40816,0.3608,0.35384,0.28488,0.22248,0.21248,0.058,0.05608,0.04712,0.07768,0.1932,0.20848,0.27944,0.3468,0.3568,0.48112,0.59552,0.66824,0.66912,0.70512,0.77424,0.87128,0.88424,0.94608,0.95024,1.03864,1.10672,1.1128,1.23616,1.2632,1.32072,1.32584,1.40472,1.40568,1.4668,1.57656,1.74328,1.88216
0,1.50816,1.46432,1.44384,1.39816,1.31496,1.29976,1.29576,1.29016,1.24312,1.20816,1.19672,1.12744,1.11832,1.00296,0.97968,0.95616,0.91048,0.75144,0.67544,0.64712,0.56184,0.45528,0.40792,0.40096,0.332,0.2696,0.2596,0.10512,0.1032,0.04712,0.03056,0.14608,0.16136,0.23232,0.29968,0.30968,0.434,0.5484,0.62112,0.622,0.658,0.72712,0.82416,0.83712,0.89896,0.90312,0.99152,1.0596,1.06568,1.18904,1.21608,1.2736,1.27872,1.3576,1.35856,1.41968,1.52944,1.69616,1.83504,1.87864
1,1.49488,1.4744,1.42872,1.34552,1.33032,1.32632,1.32072,1.27368,1.23872,1.22728,1.158,1.14888,1.03352,1.01024,0.98672,0.94104,0.782,0.706,0.67768,0.5924,0.48584,0.43848,0.43152,0.36256,0.30016,0.29016,0.13568,0.13376,0.07768,0.03056,0.11552,0.1308,0.20176,0.26912,0.27912,0.40344,0.51784,0.59056,0.59144,0.62744,0.69656,0.7936,0.80656,0.8684,0.87256,0.96096,1.02904,1.03512,1.15848,1.18552,1.24304,1.24816,1.32704,1.328,1.38912,1.49888,1.6656,1.80448,1.84808,1.87192
0,1.58992,1.54424,1.46104,1.44584,1.44184,1.43624,1.3892,1.35424,1.3428,1.27352,1.2644,1.14904,1.12576,1.10224,1.05656,0.89752,0.82152,0.7932,0.70792,0.60136,0.554,0.54704,0.47808,0.41568,0.40568,0.2512,0.24928,0.1932,0.14608,0.11552,0.01528,0.08624,0.1536,0.1636,0.28792,0.40232,0.47504,0.47592,0.51192,0.58104,0.67808,0.69104,0.75288,0.75704,0.84544,0.91352,0.9196,1.04296,1.07,1.12752,1.13264,1.21152,1.21248,1.2736,1.38336,1.55008,1.68896,1.73256,1.7564,1.8148
1,1.55952,1.47632,1.46112,1.45712,1.45152,1.40448,1.36952,1.35808,1.2888,1.27968,1.16432,1.14104,1.11752,1.07184,0.9128,0.8368,0.80848,0.7232,0.61664,0.56928,0.56232,0.49336,0.43096,0.42096,0.26648,0.26456,0.20848,0.16136,0.1308,0.01528,0.07096,0.13832,0.14832,0.27264,0.38704,0.45976,0.46064,0.49664,0.56576,0.6628,0.67576,0.7376,0.74176,0.83016,0.89824,0.90432,1.02768,1.05472,1.11224,1.11736,1.19624,1.1972,1.25832,1.36808,1.5348,1.67368,1.71728,1.74112,1.79952,2.0696
0,1.54728,1.53208,1.52808,1.52248,1.47544,1.44048,1.42904,1.35976,1.35064,1.23528,1.212,1.18848,1.1428,0.98376,0.90776,0.87944,0.79416,0.6876,0.64024,0.63328,0.56432,0.50192,0.49192,0.33744,0.33552,0.27944,0.23232,0.20176,0.08624,0.07096,0.06736,0.07736,0.20168,0.31608,0.3888,0.38968,0.42568,0.4948,0.59184,0.6048,0.66664,0.6708,0.7592,0.82728,0.83336,0.95672,0.98376,1.04128,1.0464,1.12528,1.12624,1.18736,1.29712,1.46384,1.60272,1.64632,1.67016,1.72856,1.99864,2.0256
1,1.59944,1.59544,1.58984,1.5428,1.50784,1.4964,1.42712,1.418,1.30264,1.27936,1.25584,1.21016,1.05112,0.97512,0.9468,0.86152,0.75496,0.7076,0.70064,0.63168,0.56928,0.55928,0.4048,0.40288,0.3468,0.29968,0.26912,0.1536,0.13832,0.06736,0.01,0.13432,0.24872,0.32144,0.32232,0.35832,0.42744,0.52448,0.53744,0.59928,0.60344,0.69184,0.75992,0.766,0.88936,0.9164,0.97392,0.97904,1.05792,1.05888,1.12,1.22976,1.39648,1.53536,1.57896,1.6028,1.6612,1.93128,1.95824,2.08152
1,1.60544,1.59984,1.5528,1.51784,1.5064,1.43712,1.428,1.31264,1.28936,1.26584,1.22016,1.06112,0.98512,0.9568,0.87152,0.76496,0.7176,0.71064,0.64168,0.57928,0.56928,0.4148,0.41288,0.3568,0.30968,0.27912,0.1636,0.14832,0.07736,0.01,0.12432,0.23872,0.31144,0.31232,0.34832,0.41744,0.51448,0.52744,0.58928,0.59344,0.68184,0.74992,0.756,0.87936,0.9064,0.96392,0.96904,1.04792,1.04888,1.11,1.21976,1.38648,1.52536,1.56896,1.5928,1.6512,1.92128,1.94824,2.07152,2.17592
0,1.72416,1.67712,1.64216,1.63072,1.56144,1.55232,1.43696,1.41368,1.39016,1.34448,1.18544,1.10944,1.08112,0.99584,0.88928,0.84192,0.83496,0.766,0.7036,0.6936,0.53912,0.5372,0.48112,0.434,0.40344,0.28792,0.27264,0.20168,0.13432,0.12432,0.1144,0.18712,0.188,0.224,0.29312,0.39016,0.40312,0.46496,0.46912,0.55752,0.6256,0.63168,0.75504,0.78208,0.8396,0.84472,0.9236,0.92456,0.98568,1.09544,1.26216,1.40104,1.44464,1.46848,1.52688,1.79696,1.82392,1.9472,2.0516,2.08984
0,1.79152,1.75656,1.74512,1.67584,1.66672,1.55136,1.52808,1.50456,1.45888,1.29984,1.22384,1.19552,1.11024,1.00368,0.95632,0.94936,0.8804,0.818,0.808,0.65352,0.6516,0.59552,0.5484,0.51784,0.40232,0.38704,0.31608,0.24872,0.23872,0.1144,0.07272,0.0736,0.1096,0.17872,0.27576,0.28872,0.35056,0.35472,0.44312,0.5112,0.51728,0.64064,0.66768,0.7252,0.73032,0.8092,0.81016,0.87128,0.98104,1.14776,1.28664,1.33024,1.35408,1.41248,1.68256,1.70952,1.8328,1.9372,1.97544,1.98952
0,1.82928,1.81784,1.74856,1.73944,1.62408,1.6008,1.57728,1.5316,1.37256,1.29656,1.26824,1.18296,1.0764,1.02904,1.02208,0.95312,0.89072,0.88072,0.72624,0.72432,0.66824,0.62112,0.59056,0.47504,0.45976,0.3888,0.32144,0.31144,0.18712,0.07272,0.00088,0.03688,0.106,0.20304,0.216,0.27784,0.282,0.3704,0.43848,0.44456,0.56792,0.59496,0.65248,0.6576,0.73648,0.73744,0.79856,0.90832,1.07504,1.21392,1.25752,1.28136,1.33976,1.60984,1.6368,1.76008,1.86448,1.90272,1.9168,2.04104
